,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
19,20,20,2010-12-03,20-073,LAC,DEN,-5,1,14:48,2,6,.333,2,4,.500,1,2,.500,1,3,4,0,0,0,1,3,7,2.6,+2
20,21,21,2010-12-05,20-075,LAC,POR,-9,1,13:52,3,7,.429,1,3,.333,0,0,,0,2,2,0,0,0,1,0,7,2.9,-7
21,22,22,2010-12-06,20-076,LAC,SAC,7,1,17:47,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,2,3,3,-1.3,+14
22,23,23,2010-12-08,20-078,LAC,LAL,-1,1,21:38,1,9,.111,1,4,.250,0,0,,1,6,7,5,1,0,0,2,3,3.3,+1
23,24,24,2010-12-11,20-081,LAC,MEM,-1,1,11:35,0,0,,0,0,,0,0,,0,1,1,1,1,0,3,1,0,-1.4,-1
24,25,25,2010-12-12,20-082,LAC,ORL,-9,0,9:21,1,2,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,0,2,2.3,+1
25,26,26,2010-12-15,20-085,LAC,PHI,-14,0,15:19,1,3,.333,0,1,.000,0,0,,1,4,5,0,0,0,1,1,2,0.8,-3
26,27,27,2010-12-17,20-087,LAC,DET,21,0,10:38,3,5,.600,2,3,.667,0,0,,0,3,3,1,0,0,0,1,8,6.9,-5
27,28,28,2010-12-20,20-090,LAC,MIN,23,0,14:21,3,9,.333,1,2,.500,2,2,1.000,4,3,7,0,1,0,0,5,9,6.6,-3
28,29,29,2010-12-22,20-092,LAC,HOU,-5,0,6:33,1,3,.333,0,0,,3,4,.750,0,2,2,0,0,0,0,0,5,3.5,-3
29,30,30,2010-12-26,20-096,LAC,PHO,5,0,21:55,4,7,.571,0,2,.000,1,2,.500,2,2,4,1,1,1,1,1,9,8.3,+3
30,31,31,2010-12-27,20-097,LAC,SAC,1,0,31:03,4,8,.500,1,3,.333,2,2,1.000,3,5,8,1,0,0,1,1,11,9.9,+2
31,32,32,2010-12-29,20-099,LAC,UTA,-8,0,29:27,4,8,.500,3,6,.500,2,2,1.000,1,7,8,1,1,0,2,3,13,10.3,-5
32,33,33,2011-01-02,20-103,LAC,ATL,-9,0,18:58,1,5,.200,0,3,.000,2,2,1.000,2,3,5,0,0,2,3,1,4,1.2,-5
33,34,34,2011-01-05,20-106,LAC,DEN,13,0,16:20,1,7,.143,0,4,.000,0,2,.000,1,4,5,1,0,0,3,2,2,-4.5,+4
34,35,35,2011-01-09,20-110,LAC,GSW,14,0,20:42,4,10,.400,0,3,.000,4,4,1.000,3,2,5,2,2,1,2,2,12,10.6,+3
35,36,36,2011-01-12,20-113,LAC,MIA,6,0,13:19,4,4,1.000,1,1,1.000,0,0,,1,0,1,1,0,2,0,1,9,10.2,-1
36,37,37,2011-01-14,20-115,LAC,GSW,-10,0,20:25,3,8,.375,0,2,.000,1,2,.500,2,4,6,0,2,1,0,1,7,7.1,-4
37,38,38,2011-01-16,20-117,LAC,LAL,7,0,13:32,1,3,.333,1,2,.500,1,2,.500,0,0,0,3,1,0,2,3,4,1.8,+11
38,39,39,2011-01-17,20-118,LAC,IND,7,0,10:17,0,4,.000,0,2,.000,0,0,,0,0,0,1,1,0,2,1,0,-3.5,-16
39,40,40,2011-01-19,20-120,LAC,MIN,15,0,20:09,2,7,.286,0,0,,0,0,,0,3,3,0,1,0,1,0,4,0.8,+6
40,41,41,2011-01-20,20-121,LAC,POR,-15,0,10:27,3,4,.750,0,1,.000,1,2,.500,3,1,4,0,1,0,0,1,7,8.0,-7
41,42,42,2011-01-22,20-123,LAC,GSW,4,0,19:04,2,7,.286,1,6,.167,4,4,1.000,1,1,2,1,2,0,2,1,9,6.2,-7
42,43,43,2011-01-25,20-126,LAC,DAL,-7,0,21:59,2,3,.667,1,1,1.000,1,1,1.000,1,2,3,1,0,0,3,1,6,3.3,-7
43,44,44,2011-01-26,20-127,LAC,HOU,-13,0,17:56,1,1,1.000,0,0,,3,4,.750,0,5,5,2,1,0,2,1,5,5.8,-4
44,45,45,2011-01-29,20-130,LAC,CHA,15,0,14:10,1,5,.200,1,3,.333,0,0,,1,0,1,1,1,0,0,3,3,1.1,-9
45,46,46,2011-01-31,20-132,LAC,MIL,7,0,17:46,0,4,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,2,1,2,-1.9,-11
46,47,47,2011-02-02,20-134,LAC,CHI,-18,0,17:40,2,8,.250,0,2,.000,1,2,.500,3,0,3,1,2,0,0,1,5,4.2,-16
47,48,48,2011-02-04,20-136,LAC,ATL,-1,0,20:39,2,3,.667,1,1,1.000,4,7,.571,2,2,4,0,1,1,2,0,9,8.2,-5
48,49,49,2011-02-06,20-138,LAC,MIA,-18,0,20:28,0,7,.000,0,5,.000,2,2,1.000,0,2,2,0,1,1,1,1,2,-2.0,-9
49,50,50,2011-02-08,20-140,LAC,ORL,-16,0,22:21,3,7,.429,0,1,.000,3,3,1.000,0,4,4,3,3,1,2,5,9,8.3,-12
50,51,51,2011-02-09,20-141,LAC,NYK,8,0,13:56,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+6
51,52,52,2011-02-11,20-143,LAC,CLE,-7,0,12:49,1,6,.167,0,1,.000,0,0,,4,1,5,0,0,0,0,0,2,1.3,-4
52,53,53,2011-02-13,20-145,LAC,TOR,-5,0,18:42,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,0,0,0,3,0.8,+1
53,54,54,2011-02-14,20-146,LAC,MIL,-24,0,18:18,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,1,0,0,4,2.9,-20
54,55,55,2011-02-16,20-148,LAC,MIN,8,0,10:14,0,2,.000,0,2,.000,2,2,1.000,0,4,4,0,1,0,1,3,2,0.6,+1
55,56,56,2011-02-22,20-154,LAC,OKC,-23,0,24:33,5,6,.833,1,1,1.000,1,1,1.000,0,1,1,0,1,0,0,0,12,11.1,-18
56,57,57,2011-02-23,20-155,LAC,NOH,-11,0,23:38,2,5,.400,0,2,.000,4,4,1.000,1,4,5,1,0,0,0,1,8,7.5,+1
57,58,58,2011-02-25,20-157,LAC,LAL,-13,0,28:19,2,3,.667,1,1,1.000,2,2,1.000,0,5,5,2,0,1,0,1,7,8.9,-11
58,59,59,2011-02-26,20-158,LAC,BOS,-7,0,20:54,1,6,.167,1,2,.500,2,2,1.000,0,1,1,2,0,0,3,5,5,-2.1,-4
59,60,60,2011-02-28,20-160,LAC,SAC,-6,0,22:17,2,5,.400,0,2,.000,1,1,1.000,0,5,5,0,1,1,0,1,5,5.1,-23
60,61,61,2011-03-02,20-162,LAC,HOU,3,0,19:25,2,4,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,1,3,5,1.7,+3
61,62,62,2011-03-05,20-165,LAC,DEN,6,0,19:32,2,4,.500,0,2,.000,0,0,,1,1,2,3,0,0,1,1,4,3.7,+5
62,63,63,2011-03-07,20-167,LAC,CHA,5,0,25:33,1,4,.250,0,3,.000,0,0,,0,3,3,1,3,0,2,1,2,1.8,+8
63,64,64,2011-03-09,20-169,LAC,BOS,5,0,13:23,2,3,.667,0,1,.000,2,2,1.000,0,3,3,0,0,1,0,1,6,5.9,-8
64,65,65,2011-03-11,20-171,LAC,NJN,-4,0,21:37,3,7,.429,1,2,.500,1,2,.500,2,3,5,1,1,0,2,1,8,5.5,+5
65,66,66,2011-03-12,20-172,LAC,WAS,21,0,26:33,3,5,.600,0,0,,4,4,1.000,0,4,4,1,2,1,1,2,10,10.5,+8
66,67,67,2011-03-14,20-174,LAC,MEM,-23,0,21:36,1,7,.143,1,3,.333,0,0,,1,1,2,1,0,0,1,1,3,-1.2,-6
67,68,68,2011-03-16,20-176,LAC,PHI,-10,0,20:59,2,7,.286,1,3,.333,0,0,,1,5,6,1,2,1,2,2,5,3.7,+15
68,69,69,2011-03-19,20-179,LAC,CLE,8,0,8:56,0,1,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,1,0,2,1.3,+4
69,70,70,2011-03-20,20-180,LAC,PHO,-9,0,9:58,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-9
70,71,71,2011-03-23,20-183,LAC,WAS,8,0,5:13,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-4
71,72,72,2011-03-25,20-185,LAC,LAL,-8,0,26:56,4,6,.667,0,0,,3,3,1.000,1,5,6,1,0,0,1,2,11,9.5,+9
72,73,73,2011-03-26,20-186,LAC,TOR,4,0,15:15,0,3,.000,0,0,,0,0,,1,2,3,0,0,2,1,1,0,-0.8,-10
73,74,74,2011-03-30,20-190,LAC,DAL,-6,0,10:06,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,1,0,-1.8,-2
74,75,75,2011-04-01,20-192,LAC,PHO,-13,0,15:31,2,2,1.000,0,0,,2,4,.500,0,2,2,2,0,0,1,3,6,4.4,+6
75,76,76,2011-04-02,20-193,LAC,OKC,6,0,20:22,3,5,.600,0,1,.000,0,0,,3,3,6,0,1,0,0,1,6,7.3,-1
76,77,77,2011-04-05,20-196,LAC,MEM,1,0,11:08,1,4,.250,0,1,.000,1,1,1.000,1,0,1,0,0,0,2,0,3,-0.7,+4
77,78,78,2011-04-06,20-197,LAC,OKC,-4,0,13:14,0,0,,0,0,,0,0,,1,0,1,0,1,0,2,2,0,-1.1,-13
78,79,79,2011-04-08,20-199,LAC,DAL,-11,0,15:31,2,5,.400,0,1,.000,0,0,,0,4,4,1,0,0,2,2,4,0.4,-3
79,80,80,2011-04-09,20-200,LAC,HOU,-21,0,24:14,2,11,.182,1,3,.333,0,0,,4,1,5,0,1,1,0,3,5,1.7,-8
80,81,81,2011-04-13,20-204,LAC,MEM,7,0,23:30,3,3,1.000,0,0,,0,0,,0,4,4,3,2,0,2,3,6,7.2,0
