,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
12,25,13,2002-11-27,24-153,MIA,PHI,-9,1,32:00,4,16,.250,0,0,,0,0,,4,8,12,1,2,3,3,2,8,4.6,-16
13,26,14,2002-11-29,24-155,MIA,ATL,-6,1,41:00,9,24,.375,0,2,.000,3,4,.750,5,3,8,0,0,1,1,5,21,9.5,-6
14,27,15,2002-11-30,24-156,MIA,CLE,6,1,31:00,4,14,.286,0,0,,2,2,1.000,0,5,5,0,3,1,3,3,10,2.8,+8
15,28,16,2002-12-02,24-158,MIA,PHO,10,1,25:00,0,6,.000,0,0,,0,0,,1,3,4,0,0,1,1,3,0,-4.1,-8
16,29,17,2002-12-04,24-160,MIA,LAC,-9,1,33:00,6,13,.462,0,0,,0,0,,1,5,6,0,1,2,0,3,12,8.7,-18
17,30,18,2002-12-06,24-162,MIA,POR,-19,1,22:00,7,12,.583,0,0,,0,0,,1,2,3,1,0,2,2,3,14,8.6,-18
18,31,19,2002-12-07,24-163,MIA,SEA,-29,1,25:00,1,3,.333,0,0,,0,2,.000,2,0,2,2,0,1,2,1,2,0.6,-32
19,32,20,2002-12-10,24-166,MIA,MEM,-11,1,27:00,4,7,.571,0,0,,0,0,,0,3,3,2,2,0,0,4,8,7.4,-11
20,33,21,2002-12-13,24-169,MIA,NYK,-5,1,40:00,7,15,.467,0,0,,3,3,1.000,3,3,6,0,0,1,1,2,17,11.2,+6
21,34,22,2002-12-14,24-170,MIA,GSW,9,1,37:00,5,14,.357,0,0,,1,2,.500,3,3,6,1,0,0,1,1,11,5.1,+1
22,35,23,2002-12-16,24-172,MIA,HOU,-5,1,44:00,5,13,.385,0,0,,0,0,,3,2,5,1,1,1,1,2,10,6.2,+7
23,36,24,2002-12-20,24-176,MIA,TOR,20,1,19:00,4,7,.571,0,0,,0,0,,0,2,2,1,0,1,4,3,8,1.5,+4
24,37,25,2002-12-22,24-178,MIA,NYK,8,1,39:00,8,17,.471,0,0,,1,1,1.000,2,2,4,0,0,0,2,2,17,7.5,+14
25,38,26,2002-12-23,24-179,MIA,CLE,-2,1,28:00,2,11,.182,0,0,,0,0,,1,3,4,0,1,1,2,3,4,-2.8,-2
26,39,27,2002-12-27,24-183,MIA,BOS,20,1,29:00,4,10,.400,0,0,,2,3,.667,3,6,9,1,1,1,4,3,10,5.3,-3
27,40,28,2002-12-30,24-186,MIA,ATL,9,1,37:00,4,7,.571,0,0,,3,4,.750,2,7,9,0,1,0,1,4,11,9.2,+8
28,41,29,2003-01-01,24-188,MIA,ATL,34,1,30:00,3,9,.333,0,0,,2,2,1.000,2,4,6,1,0,1,2,3,8,3.7,+22
29,42,30,2003-01-03,24-190,MIA,NJN,-20,1,23:00,4,4,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,2,3,9,5.2,-23
30,43,31,2003-01-05,24-192,MIA,SAC,-26,1,25:00,2,5,.400,0,0,,4,4,1.000,4,3,7,0,0,1,0,4,8,8.1,-11
31,44,32,2003-01-06,24-193,MIA,GSW,-14,1,32:00,5,11,.455,0,0,,2,2,1.000,1,4,5,0,1,0,1,4,12,6.6,-12
32,45,33,2003-01-08,24-195,MIA,DEN,-10,1,29:00,7,11,.636,0,0,,1,1,1.000,0,1,1,0,0,1,1,5,15,8.1,-3
33,46,34,2003-01-10,24-197,MIA,UTA,-16,1,30:00,2,6,.333,0,0,,0,0,,4,4,8,0,0,1,3,5,4,0.3,-10
34,47,35,2003-01-12,24-199,MIA,LAL,-25,1,30:00,2,10,.200,0,0,,0,0,,2,4,6,3,1,0,0,2,4,2.7,-21
35,48,36,2003-01-14,24-201,MIA,DET,3,1,18:00,3,7,.429,0,0,,0,0,,2,5,7,1,0,1,1,4,6,4.0,-2
36,49,37,2003-01-15,24-202,MIA,IND,-23,1,13:00,5,7,.714,0,0,,0,0,,0,1,1,0,0,0,4,4,10,1.8,-6
37,50,38,2003-01-18,24-205,MIA,CHI,1,1,47:00,9,19,.474,0,0,,5,7,.714,2,3,5,0,1,1,1,1,23,15.1,+4
38,51,39,2003-01-20,24-207,MIA,NYK,-7,1,39:00,6,12,.500,0,0,,1,2,.500,4,9,13,1,2,0,4,4,13,9.2,-5
39,52,40,2003-01-22,24-209,MIA,PHO,7,1,34:00,5,9,.556,0,0,,2,2,1.000,0,2,2,1,2,0,2,1,12,8.6,+16
40,53,41,2003-01-25,24-212,MIA,PHI,-6,1,25:00,5,6,.833,0,0,,0,0,,2,3,5,2,0,1,0,3,10,11.0,-5
41,54,42,2003-01-27,24-214,MIA,IND,-7,1,37:00,7,15,.467,0,0,,0,0,,2,4,6,0,1,3,2,4,14,8.4,-2
42,55,43,2003-01-29,24-216,MIA,NYK,2,1,32:00,5,6,.833,0,0,,0,0,,0,2,2,0,2,2,4,3,10,6.6,-6
43,56,44,2003-01-31,24-218,MIA,PHI,-5,1,32:00,7,11,.636,0,0,,0,0,,1,6,7,2,0,0,1,3,14,10.8,-7
44,57,45,2003-02-01,24-219,MIA,SAS,-2,1,19:00,3,8,.375,0,0,,0,0,,1,0,1,1,0,0,0,5,6,1.0,0
45,58,46,2003-02-03,24-221,MIA,ATL,20,1,28:00,4,11,.364,0,0,,0,0,,3,3,6,0,1,0,0,4,8,4.3,+1
46,59,47,2003-02-05,24-223,MIA,POR,-14,1,29:00,5,13,.385,0,0,,0,0,,0,2,2,1,0,2,3,3,10,1.4,-13
47,60,48,2003-02-11,24-229,MIA,NOH,-9,1,39:00,6,17,.353,0,1,.000,2,2,1.000,2,1,3,1,1,1,2,2,14,5.8,+2
48,61,49,2003-02-14,24-232,MIA,HOU,12,1,33:00,7,11,.636,0,0,,0,0,,2,2,4,1,0,0,0,1,14,11.4,+7
49,62,50,2003-02-15,24-233,MIA,DAL,-6,1,28:00,3,9,.333,0,0,,0,1,.000,2,4,6,1,0,0,1,3,6,1.6,-8
50,63,51,2003-02-17,24-235,MIA,DET,-31,1,28:00,3,10,.300,0,0,,0,0,,1,7,8,0,1,1,1,4,6,2.1,-21
51,64,52,2003-02-18,24-236,MIA,NJN,-5,1,23:00,3,5,.600,0,0,,2,4,.500,2,5,7,0,1,2,2,4,8,6.6,0
52,65,53,2003-02-22,24-240,MIA,CHI,10,1,35:00,10,21,.476,0,0,,2,2,1.000,3,6,9,0,0,3,3,3,22,13.1,+14
53,66,54,2003-02-25,24-243,MIA,SAS,-15,1,22:00,3,6,.500,0,0,,0,0,,0,2,2,0,0,2,4,5,6,-1.0,-9
54,67,55,2003-02-26,24-244,MIA,NOH,-9,1,27:00,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,2,1,1,4,2.2,-8
55,68,56,2003-02-28,24-246,MIA,MEM,-10,1,26:00,5,12,.417,0,0,,1,1,1.000,2,3,5,2,0,2,2,6,11,5.3,-13
56,69,57,2003-03-02,24-248,MIA,WAS,10,1,27:00,1,7,.143,0,0,,0,0,,3,7,10,0,2,1,1,3,2,2.2,-5
57,70,58,2003-03-04,24-250,MIA,MIL,-9,1,35:00,5,9,.556,0,0,,4,5,.800,2,10,12,0,0,1,1,4,14,11.8,-4
58,71,59,2003-03-07,24-253,MIA,DAL,-2,1,35:00,4,11,.364,0,0,,3,4,.750,4,6,10,0,0,2,2,4,11,6.9,-1
59,72,60,2003-03-08,24-254,MIA,DEN,-6,1,38:00,4,9,.444,0,0,,3,3,1.000,0,5,5,0,1,0,1,4,11,6.2,-14
60,73,61,2003-03-10,24-256,MIA,UTA,-10,1,22:00,3,7,.429,0,0,,2,2,1.000,1,1,2,0,0,1,3,5,8,1.0,-8
61,74,62,2003-03-11,24-257,MIA,CLE,2,1,28:00,2,4,.500,0,0,,0,0,,0,3,3,2,0,0,2,2,4,1.5,-4
62,75,63,2003-03-14,24-260,MIA,NOH,-4,1,33:00,3,9,.333,0,0,,0,0,,2,6,8,2,0,1,0,1,6,5.8,-6
63,76,64,2003-03-15,24-261,MIA,WAS,-7,1,30:00,6,9,.667,0,0,,2,2,1.000,1,2,3,1,1,1,4,5,14,7.8,-3
64,77,65,2003-03-18,24-264,MIA,PHI,-20,1,28:00,3,7,.429,0,0,,2,2,1.000,1,1,2,0,1,0,4,3,8,1.1,-12
65,78,66,2003-03-19,24-265,MIA,ORL,-16,0,26:00,4,9,.444,0,0,,4,4,1.000,2,4,6,1,0,1,1,3,12,9.1,-5
66,79,67,2003-03-21,24-267,MIA,TOR,9,0,26:00,9,15,.600,0,0,,0,0,,1,1,2,0,1,1,0,0,18,13.8,+4
67,80,68,2003-03-23,24-269,MIA,ORL,-22,0,27:00,1,8,.125,0,1,.000,0,0,,2,7,9,0,1,0,2,2,2,-1.5,-17
68,81,69,2003-03-25,24-271,MIA,MIN,-17,0,27:00,4,14,.286,0,0,,3,3,1.000,0,5,5,1,1,1,0,0,11,6.7,-7
69,82,70,2003-03-26,24-272,MIA,CHI,-8,1,25:00,2,12,.167,0,0,,2,2,1.000,1,6,7,1,0,1,1,4,6,-0.3,-9
70,83,71,2003-03-28,24-274,MIA,MIN,27,0,28:00,4,9,.444,0,0,,2,2,1.000,3,5,8,1,1,3,1,3,10,10.5,+21
71,84,72,2003-03-30,24-276,MIA,MIL,-22,1,29:00,4,9,.444,0,0,,3,4,.750,1,4,5,2,0,0,0,3,11,8.0,-10
72,85,73,2003-03-31,24-277,MIA,MIL,-5,0,23:00,2,9,.222,0,0,,4,4,1.000,1,4,5,0,0,1,0,1,8,4.7,-9
73,86,74,2003-04-02,24-279,MIA,BOS,-28,0,9:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,0,2,1.7,0
74,87,75,2003-04-04,24-281,MIA,NJN,-16,1,15:00,0,3,.000,0,0,,3,4,.750,2,1,3,0,0,1,1,4,3,0.3,-3
75,88,76,2003-04-06,24-283,MIA,IND,-21,1,15:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,2,1,3,2,0.1,-4
76,89,77,2003-04-08,24-285,MIA,TOR,6,1,19:00,4,8,.500,0,0,,0,0,,1,1,2,0,0,0,1,1,8,3.6,-1
77,90,78,2003-04-11,24-288,MIA,WAS,-4,1,28:00,3,9,.333,0,0,,0,0,,4,4,8,0,0,1,0,1,6,5.2,-3
78,91,79,2003-04-13,24-290,MIA,BOS,-8,1,20:00,3,7,.429,0,0,,0,0,,1,2,3,0,0,0,1,1,6,2.2,-9
79,92,80,2003-04-15,24-292,MIA,TOR,4,1,24:00,5,9,.556,0,0,,1,1,1.000,1,3,4,2,0,0,0,3,11,8.5,-10
