,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
43,448,44,2018-01-19,29-198,DET,WAS,-10,1,34:33,7,11,.636,0,2,.000,1,2,.500,0,2,2,7,1,0,1,2,15,14.4,-5
44,449,45,2018-01-21,29-200,DET,BRK,-1,1,26:56,4,11,.364,1,2,.500,2,2,1.000,0,2,2,3,1,1,0,1,11,8.9,-5
45,450,46,2018-01-24,29-203,DET,UTA,-3,0,32:32,6,17,.353,1,3,.333,1,3,.333,1,1,2,3,2,0,2,3,14,5.6,-1
46,451,47,2018-01-27,29-206,DET,OKC,-13,0,34:57,7,8,.875,1,1,1.000,0,0,,0,3,3,9,0,0,3,2,15,15.6,+6
47,452,48,2018-01-28,29-207,DET,CLE,-17,1,27:07,3,9,.333,0,1,.000,1,1,1.000,1,3,4,5,1,0,5,3,7,1.8,-16
48,453,49,2018-01-30,29-209,DET,CLE,11,1,33:01,8,17,.471,0,1,.000,3,5,.600,0,2,2,7,2,0,0,4,19,15.4,+12
49,454,50,2018-02-01,29-211,DET,MEM,2,1,28:39,5,8,.625,0,0,,2,3,.667,0,5,5,4,2,0,0,3,12,13.1,+12
50,455,51,2018-02-03,29-213,DET,MIA,4,1,39:34,11,14,.786,1,1,1.000,2,2,1.000,0,4,4,7,1,0,1,1,25,25.3,+8
51,456,52,2018-02-05,29-215,DET,POR,20,1,28:25,3,8,.375,0,0,,1,1,1.000,0,2,2,7,2,0,1,1,7,8.7,+14
52,457,53,2018-02-07,29-217,DET,BRK,9,1,29:37,6,14,.429,1,2,.500,2,4,.500,0,6,6,4,1,0,2,1,15,10.0,-2
53,458,54,2018-02-09,29-219,DET,LAC,-13,1,31:01,7,14,.500,1,3,.333,0,0,,0,2,2,4,2,0,1,2,15,11.6,-7
54,459,55,2018-02-11,29-221,DET,ATL,-3,1,29:15,1,4,.250,0,0,,0,0,,0,0,0,7,0,0,5,5,2,-2.5,-7
55,460,56,2018-02-12,29-222,DET,NOP,-15,1,24:26,3,8,.375,0,0,,5,6,.833,0,6,6,2,0,1,2,2,11,7.3,-9
56,461,57,2018-02-14,29-224,DET,ATL,6,1,33:22,8,13,.615,0,0,,6,7,.857,0,4,4,9,2,0,1,5,22,22.2,+13
57,462,58,2018-02-23,29-233,DET,BOS,-12,1,32:50,9,11,.818,1,2,.500,1,2,.500,1,1,2,6,0,0,2,2,20,17.9,-1
58,463,59,2018-02-25,29-235,DET,CHO,-16,1,28:20,6,11,.545,1,1,1.000,0,2,.000,0,1,1,8,2,0,2,0,13,12.8,-6
59,464,60,2018-02-26,29-236,DET,TOR,-29,1,25:35,7,13,.538,0,1,.000,2,4,.500,1,2,3,2,1,0,1,4,16,10.0,-22
60,465,61,2018-02-28,29-238,DET,MIL,23,1,23:44,2,7,.286,0,1,.000,0,0,,1,3,4,0,1,0,1,2,4,0.7,+3
61,466,62,2018-03-02,29-240,DET,ORL,-9,1,31:53,2,8,.250,0,1,.000,1,2,.500,0,1,1,5,0,0,1,3,5,1.4,-7
62,467,63,2018-03-03,29-241,DET,MIA,-9,1,28:04,2,7,.286,0,1,.000,0,1,.000,0,3,3,3,0,0,3,3,4,-1.7,+4
63,468,64,2018-03-05,29-243,DET,CLE,-22,1,30:04,3,7,.429,0,1,.000,0,0,,0,3,3,6,1,0,0,2,6,7.6,-4
64,469,65,2018-03-07,29-245,DET,TOR,-2,1,37:34,6,10,.600,2,2,1.000,0,0,,0,1,1,7,0,0,3,1,14,11.2,-1
65,470,66,2018-03-09,29-247,DET,CHI,16,1,31:19,5,10,.500,0,0,,2,2,1.000,0,3,3,3,1,0,1,0,12,10.0,+19
66,471,67,2018-03-13,29-251,DET,UTA,-31,1,22:04,4,9,.444,0,1,.000,1,2,.500,1,2,3,1,2,1,2,3,9,5.4,-16
67,472,68,2018-03-15,29-253,DET,DEN,-7,1,24:59,4,7,.571,0,0,,0,0,,0,3,3,6,1,0,2,2,8,8.0,-11
68,473,69,2018-03-17,29-255,DET,POR,-13,1,28:15,2,8,.250,2,3,.667,0,0,,0,3,3,1,2,0,2,0,6,2.8,-6
69,474,70,2018-03-19,29-257,DET,SAC,16,1,34:08,7,10,.700,2,3,.667,2,2,1.000,0,4,4,2,2,1,1,2,18,17.3,+13
70,475,71,2018-03-20,29-258,DET,PHO,27,0,30:27,5,13,.385,1,3,.333,2,2,1.000,1,2,3,3,3,0,0,1,13,11.9,+19
71,476,72,2018-03-22,29-260,DET,HOU,-4,0,33:00,8,14,.571,2,6,.333,0,0,,2,6,8,3,0,1,2,1,18,15.0,+10
72,477,73,2018-03-24,29-262,DET,CHI,22,0,22:38,5,9,.556,1,4,.250,1,1,1.000,0,1,1,7,1,0,1,1,12,12.5,+14
73,478,74,2018-03-26,29-264,DET,LAL,6,0,19:56,5,9,.556,2,2,1.000,0,0,,0,0,0,2,0,0,1,3,12,6.9,+6
74,479,75,2018-03-29,29-267,DET,WAS,11,0,20:10,3,9,.333,0,3,.000,0,0,,0,3,3,2,0,0,1,2,6,1.4,+5
75,480,76,2018-03-31,29-269,DET,NYK,6,0,22:59,4,9,.444,0,1,.000,0,0,,0,4,4,6,0,0,1,1,8,7.3,-1
76,481,77,2018-04-01,29-270,DET,BRK,12,0,17:11,7,8,.875,2,2,1.000,1,2,.500,0,1,1,2,1,0,0,0,17,16.5,+7
77,482,78,2018-04-04,29-273,DET,PHI,-7,0,27:52,6,15,.400,2,7,.286,0,0,,0,3,3,12,1,2,2,0,14,15.6,-2
78,483,79,2018-04-06,29-275,DET,DAL,7,0,17:55,4,6,.667,1,2,.500,0,0,,0,2,2,3,1,1,2,3,9,7.6,-5
79,484,80,2018-04-08,29-277,DET,MEM,-13,0,27:57,4,12,.333,3,8,.375,0,0,,0,3,3,11,1,0,2,1,11,11.4,0
80,485,81,2018-04-09,29-278,DET,TOR,-10,0,14:17,7,8,.875,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,15,12.5,+3
81,486,82,2018-04-11,29-280,DET,CHI,32,0,16:16,6,8,.750,1,2,.500,0,0,,0,2,2,2,1,0,1,1,13,11.4,+8
