,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
15,95,16,2015-11-30,28-059,UTA,GSW,-3,0,10:49,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.2,-10
16,96,17,2015-12-03,28-062,UTA,ORL,-9,0,21:14,3,6,.500,2,4,.500,0,0,,0,2,2,1,0,0,2,2,8,3.5,+3
17,97,18,2015-12-05,28-064,UTA,IND,3,0,2:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
18,98,19,2015-12-08,28-067,UTA,SAC,-8,0,14:10,1,3,.333,1,3,.333,0,0,,0,0,0,2,0,0,0,1,3,2.3,-3
19,99,20,2015-12-09,28-068,UTA,NYK,21,0,5:21,1,2,.500,1,2,.500,1,2,.500,0,1,1,0,0,0,1,1,4,1.5,-5
20,100,21,2015-12-11,28-070,UTA,OKC,-4,0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
21,101,22,2015-12-13,28-072,UTA,OKC,-6,0,6:33,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.8,-6
22,102,23,2015-12-14,28-073,UTA,SAS,-37,0,21:57,2,6,.333,0,3,.000,0,0,,0,2,2,4,2,0,0,1,4,5.6,0
23,103,25,2015-12-18,28-077,UTA,DEN,9,0,17:15,2,5,.400,1,3,.333,0,0,,0,0,0,1,3,0,1,1,5,4.6,+4
24,104,26,2015-12-21,28-080,UTA,PHO,21,0,1:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
25,105,27,2015-12-23,28-082,UTA,GSW,-18,0,20:11,2,4,.500,2,3,.667,0,0,,0,3,3,3,3,0,2,1,6,7.6,-5
26,106,28,2015-12-26,28-085,UTA,LAC,-5,0,25:40,5,10,.500,4,8,.500,0,0,,0,3,3,1,0,0,2,3,14,7.4,-3
27,107,29,2015-12-28,28-087,UTA,PHI,4,0,19:47,3,7,.429,2,5,.400,0,0,,0,2,2,1,0,0,2,0,8,3.6,-5
28,108,30,2015-12-30,28-089,UTA,MIN,-14,0,17:41,1,5,.200,0,4,.000,0,0,,0,1,1,0,1,2,0,2,2,0.8,-8
29,109,31,2015-12-31,28-090,UTA,POR,13,0,17:28,3,4,.750,3,4,.750,0,0,,2,1,3,0,0,0,0,3,9,7.9,+10
30,110,32,2016-01-02,28-092,UTA,MEM,5,0,15:40,1,6,.167,1,5,.200,0,0,,0,0,0,1,0,0,0,1,3,-0.5,+16
31,111,33,2016-01-04,28-094,UTA,HOU,-2,0,13:39,1,6,.167,1,5,.200,0,0,,0,0,0,0,0,0,0,0,3,-0.8,-6
32,112,34,2016-01-06,28-096,UTA,SAS,-25,0,21:49,3,6,.500,1,3,.333,1,1,1.000,0,4,4,2,1,0,3,3,8,4.4,+1
33,113,35,2016-01-07,28-097,UTA,HOU,-9,0,21:24,3,7,.429,2,6,.333,0,0,,2,1,3,2,0,0,2,1,8,5.0,-10
34,114,36,2016-01-09,28-099,UTA,MIA,15,0,23:59,2,7,.286,2,4,.500,0,0,,0,4,4,1,1,0,0,1,6,4.4,+4
35,115,37,2016-01-10,28-100,UTA,LAL,12,0,9:50,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.7,+5
36,116,38,2016-01-13,28-103,UTA,POR,-14,0,15:50,0,3,.000,0,2,.000,0,0,,0,2,2,3,0,0,1,3,0,-1.6,-8
37,117,39,2016-01-14,28-104,UTA,SAC,-2,0,17:23,3,6,.500,1,2,.500,1,1,1.000,1,0,1,0,2,0,1,1,8,6.3,+8
38,118,40,2016-01-16,28-106,UTA,LAL,27,0,17:39,4,7,.571,2,5,.400,0,0,,0,2,2,0,0,0,0,3,10,6.1,0
39,119,41,2016-01-18,28-108,UTA,CHO,-5,0,13:59,1,2,.500,1,2,.500,0,0,,1,0,1,1,1,0,1,2,3,2.6,0
40,120,42,2016-01-20,28-110,UTA,NYK,-7,0,9:23,1,3,.333,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2,1.3,+7
41,121,43,2016-01-22,28-112,UTA,BRK,22,0,12:25,1,2,.500,1,2,.500,0,0,,0,1,1,2,1,0,1,1,3,3.3,-2
42,122,44,2016-01-25,28-115,UTA,DET,-3,0,27:30,2,5,.400,1,4,.250,0,0,,1,8,9,3,1,0,2,4,5,4.9,+13
43,123,45,2016-01-27,28-117,UTA,CHO,29,0,18:44,1,2,.500,1,2,.500,0,0,,1,3,4,2,1,0,0,0,3,6.0,+15
44,124,46,2016-01-29,28-119,UTA,MIN,13,0,15:02,1,2,.500,1,2,.500,0,0,,1,1,2,3,1,0,0,3,3,4.9,+12
45,125,47,2016-02-01,28-122,UTA,CHI,9,0,18:58,1,1,1.000,0,0,,0,0,,0,0,0,2,2,0,1,1,2,3.7,+15
46,126,48,2016-02-03,28-124,UTA,DEN,4,0,10:10,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,0.0,+6
47,127,49,2016-02-05,28-126,UTA,MIL,3,0,15:58,1,3,.333,0,2,.000,1,2,.500,0,1,1,1,3,0,1,0,3,3.9,-6
48,128,50,2016-02-06,28-127,UTA,PHO,9,0,12:52,2,5,.400,0,2,.000,2,2,1.000,1,1,2,0,0,0,0,1,6,3.9,-6
49,129,51,2016-02-09,28-130,UTA,DAL,2,0,18:26,2,4,.500,2,4,.500,0,0,,0,1,1,0,0,0,2,1,6,1.9,-1
50,130,52,2016-02-10,28-131,UTA,NOP,-4,0,10:38,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-9
51,131,53,2016-02-18,28-139,UTA,WAS,-14,0,14:52,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,0,0,0,2,-0.5,0
52,132,54,2016-02-19,28-140,UTA,BOS,18,0,11:23,1,2,.500,1,2,.500,1,2,.500,1,0,1,0,0,0,0,2,4,2.5,-1
53,133,55,2016-02-21,28-142,UTA,POR,-4,0,6:58,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,4.3,0
54,134,56,2016-02-23,28-144,UTA,HOU,3,0,6:55,0,1,.000,0,1,.000,0,0,,0,0,0,2,0,0,2,1,0,-1.7,+1
55,135,57,2016-02-25,28-146,UTA,SAS,-18,0,9:02,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+1
56,136,58,2016-02-27,28-148,UTA,BRK,-2,0,17:56,3,5,.600,0,2,.000,0,0,,0,1,1,1,1,0,1,2,6,3.9,-12
57,137,59,2016-02-29,28-150,UTA,BOS,-5,0,10:59,0,2,.000,0,2,.000,0,0,,1,3,4,0,0,0,0,1,0,-0.2,-9
58,138,60,2016-03-02,28-152,UTA,TOR,-10,0,13:39,1,3,.333,1,1,1.000,0,0,,0,2,2,1,1,0,0,0,3,3.6,-7
59,139,61,2016-03-04,28-154,UTA,MEM,-6,0,6:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9
60,140,62,2016-03-05,28-155,UTA,NOP,12,0,20:24,2,5,.400,1,4,.250,0,0,,0,2,2,4,0,0,1,1,5,4.3,+24
61,141,63,2016-03-08,28-158,UTA,ATL,-7,0,23:28,1,7,.143,1,5,.200,1,1,1.000,2,3,5,2,1,0,2,1,4,1.8,+8
62,142,64,2016-03-09,28-159,UTA,GSW,-21,0,21:30,2,4,.500,1,2,.500,0,0,,0,1,1,4,1,0,1,1,5,5.7,-15
63,143,65,2016-03-11,28-161,UTA,WAS,21,0,7:11,0,0,,0,0,,0,0,,0,1,1,0,2,0,1,1,0,0.9,-5
64,144,66,2016-03-13,28-163,UTA,SAC,9,0,10:57,0,2,.000,0,1,.000,0,0,,0,3,3,3,1,0,1,1,0,1.2,+1
65,145,67,2016-03-14,28-164,UTA,CLE,9,1,37:09,2,6,.333,2,5,.400,0,0,,0,5,5,4,0,0,1,1,6,5.5,+6
66,146,68,2016-03-17,28-167,UTA,PHO,34,1,27:16,6,8,.750,3,5,.600,0,0,,0,4,4,2,6,0,2,1,15,18.0,+20
67,147,69,2016-03-19,28-169,UTA,CHI,-7,0,17:31,1,7,.143,1,5,.200,0,0,,2,4,6,2,0,1,2,3,3,0.0,0
68,148,70,2016-03-20,28-170,UTA,MIL,9,0,18:56,4,4,1.000,4,4,1.000,0,0,,0,3,3,1,0,0,1,1,12,11.0,-4
69,149,71,2016-03-23,28-173,UTA,HOU,2,0,14:55,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,1,3,6,3.8,+1
70,150,72,2016-03-24,28-174,UTA,OKC,-22,0,19:26,0,2,.000,0,2,.000,0,0,,1,6,7,2,1,0,2,1,0,1.1,-7
71,151,73,2016-03-26,28-176,UTA,MIN,9,0,15:04,3,5,.600,2,4,.500,0,0,,0,4,4,0,1,0,2,0,8,5.9,-1
72,152,74,2016-03-28,28-178,UTA,LAL,48,0,20:45,2,3,.667,2,3,.667,0,0,,0,3,3,3,0,0,1,0,6,6.7,+32
73,153,75,2016-03-30,28-180,UTA,GSW,-7,0,31:11,1,3,.333,1,3,.333,0,0,,0,2,2,0,2,0,2,1,3,1.5,-14
74,154,76,2016-04-01,28-182,UTA,MIN,13,0,15:59,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,1,0,0,1,4,3.8,+3
75,155,77,2016-04-03,28-184,UTA,PHO,15,0,9:48,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-7
76,156,78,2016-04-05,28-186,UTA,SAS,-2,0,26:16,4,4,1.000,3,3,1.000,2,3,.667,1,1,2,1,1,0,2,3,13,10.9,-8
77,157,79,2016-04-08,28-189,UTA,LAC,-3,0,22:15,2,5,.400,1,4,.250,0,0,,0,2,2,0,3,0,0,3,5,4.7,-1
78,158,80,2016-04-10,28-191,UTA,DEN,16,0,10:01,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,2,0,3,-1.4,-14
79,159,81,2016-04-11,28-192,UTA,DAL,-9,0,21:29,3,6,.500,3,6,.500,0,0,,0,2,2,2,1,0,1,3,9,6.8,0
80,160,82,2016-04-13,28-194,UTA,LAL,-5,0,20:30,4,7,.571,4,7,.571,0,0,,0,1,1,4,2,0,0,1,12,13.4,-8
