,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
11,616,12,2010-11-19,34-061,UTA,SAS,-12,1,34:27,4,7,.571,1,2,.500,0,0,,0,2,2,1,0,0,2,3,9,3.8,-14
12,617,13,2010-11-20,34-062,UTA,POR,9,1,28:47,3,8,.375,1,3,.333,2,2,1.000,0,4,4,1,1,0,1,2,9,5.7,-3
13,618,14,2010-11-22,34-064,UTA,SAC,11,1,31:16,2,4,.500,1,1,1.000,0,0,,0,2,2,1,2,0,0,1,5,5.9,+10
14,619,15,2010-11-24,34-066,UTA,NOH,18,1,26:51,4,6,.667,1,2,.500,0,0,,1,2,3,0,1,0,1,2,9,6.9,-11
15,620,16,2010-11-26,34-068,UTA,LAL,6,1,25:44,3,7,.429,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,3,9,4.0,0
16,621,17,2010-11-28,34-070,UTA,LAC,12,1,29:32,5,7,.714,2,4,.500,0,0,,1,2,3,1,0,0,0,2,12,10.3,+4
17,622,18,2010-11-29,34-071,UTA,MIL,21,1,24:00,5,14,.357,0,2,.000,0,0,,2,1,3,1,1,0,1,3,10,3.4,+3
18,623,19,2010-12-01,34-073,UTA,IND,22,1,28:21,4,10,.400,2,4,.500,0,0,,1,2,3,2,2,1,0,2,10,9.2,+18
19,624,20,2010-12-03,34-075,UTA,DAL,-12,1,27:58,1,5,.200,0,1,.000,0,0,,1,1,2,1,0,1,0,1,2,0.9,-16
20,625,21,2010-12-06,34-078,UTA,MEM,9,1,37:50,5,7,.714,4,5,.800,0,0,,1,2,3,2,1,0,0,3,14,13.6,+10
21,626,22,2010-12-08,34-080,UTA,MIA,-13,1,38:01,4,6,.667,1,3,.333,2,2,1.000,1,1,2,1,2,0,2,1,11,9.7,+5
22,627,23,2010-12-17,34-089,UTA,NOH,-29,1,21:31,3,11,.273,2,8,.250,0,0,,0,1,1,0,0,1,1,3,8,0.3,-21
23,628,24,2010-12-18,34-090,UTA,MIL,9,1,24:00,1,7,.143,1,4,.250,0,0,,0,3,3,1,0,0,1,1,3,-1.3,0
24,629,25,2010-12-20,34-092,UTA,CLE,11,1,36:03,6,9,.667,5,6,.833,2,2,1.000,0,3,3,2,0,0,0,1,19,17.0,+16
25,630,26,2010-12-22,34-094,UTA,MIN,5,1,34:24,1,4,.250,0,1,.000,4,4,1.000,0,3,3,3,1,1,2,3,6,5.1,-1
26,631,27,2010-12-27,34-099,UTA,POR,-5,1,36:03,2,5,.400,2,3,.667,2,2,1.000,0,0,0,3,0,1,0,3,8,6.9,+7
27,632,28,2010-12-29,34-101,UTA,LAC,8,1,24:53,1,5,.200,0,4,.000,0,0,,0,2,2,2,1,0,0,3,2,0.7,+4
28,633,29,2010-12-30,34-102,UTA,POR,-11,1,41:47,3,5,.600,2,4,.500,1,1,1.000,0,6,6,4,1,1,3,3,9,8.8,-15
29,634,30,2011-01-01,34-104,UTA,MEM,6,1,31:21,4,8,.500,2,3,.667,0,0,,1,3,4,2,0,0,1,2,10,7.2,-2
30,635,31,2011-01-03,34-106,UTA,DET,5,1,34:11,4,9,.444,1,3,.333,2,2,1.000,0,2,2,2,1,0,0,2,11,8.5,-5
31,636,32,2011-01-05,34-108,UTA,ATL,-23,1,26:13,3,5,.600,2,3,.667,1,2,.500,0,2,2,0,0,1,0,1,9,7.2,-16
32,637,33,2011-01-07,34-110,UTA,MEM,-11,1,23:30,2,7,.286,0,4,.000,0,0,,0,2,2,2,0,1,3,3,4,-1.6,-9
33,638,34,2011-01-08,34-111,UTA,HOU,4,1,30:52,2,4,.500,1,1,1.000,0,0,,1,3,4,1,0,0,0,4,5,3.7,+10
34,639,35,2011-01-12,34-115,UTA,NYK,6,1,34:53,4,8,.500,4,8,.500,6,6,1.000,0,0,0,2,1,0,0,2,18,15.6,-13
35,640,36,2011-01-14,34-117,UTA,CLE,22,1,30:39,5,7,.714,2,2,1.000,3,4,.750,0,1,1,5,3,1,0,1,15,18.8,+1
36,641,37,2011-01-17,34-120,UTA,WAS,-7,1,32:20,2,8,.250,1,3,.333,0,0,,1,1,2,1,3,0,2,5,5,0.9,-8
37,642,38,2011-01-19,34-122,UTA,NJN,-8,1,30:30,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,1,2,4,3.6,-11
38,643,39,2011-01-21,34-124,UTA,BOS,-24,1,32:27,1,3,.333,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,1.8,-18
39,644,40,2011-01-22,34-125,UTA,PHI,-11,1,35:18,1,5,.200,1,3,.333,0,0,,0,2,2,1,1,0,0,4,3,0.6,-3
40,645,41,2011-01-25,34-128,UTA,LAL,-29,1,20:44,1,7,.143,0,4,.000,0,0,,0,0,0,2,0,0,1,4,2,-3.7,-20
41,646,42,2011-01-26,34-129,UTA,SAS,-7,1,34:23,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,1,6,0,-3.8,-2
42,647,43,2011-01-28,34-131,UTA,MIN,8,1,29:41,1,8,.125,0,3,.000,2,2,1.000,0,2,2,0,2,0,0,2,4,0.6,+13
43,648,44,2011-01-30,34-133,UTA,GSW,-15,1,30:50,6,13,.462,0,1,.000,0,1,.000,1,1,2,3,2,0,1,2,12,8.2,0
44,649,45,2011-01-31,34-134,UTA,CHA,5,1,28:00,3,5,.600,0,0,,2,2,1.000,0,3,3,3,0,1,1,2,8,7.6,+5
45,650,46,2011-02-02,34-136,UTA,HOU,-1,1,31:26,2,5,.400,0,2,.000,0,0,,1,1,2,2,0,0,0,3,4,2.5,-1
46,651,47,2011-02-04,34-138,UTA,DEN,7,1,40:53,7,11,.636,1,5,.200,5,6,.833,1,6,7,4,2,0,0,2,20,21.2,+6
47,652,48,2011-02-05,34-139,UTA,OKC,-16,1,36:23,5,8,.625,3,5,.600,1,2,.500,0,3,3,3,0,0,0,1,14,12.6,-14
48,653,49,2011-02-07,34-141,UTA,SAC,3,1,37:43,8,16,.500,0,2,.000,1,2,.500,0,0,0,1,1,0,1,1,17,8.9,-1
49,654,50,2011-02-09,34-143,UTA,CHI,-5,1,35:52,4,6,.667,1,2,.500,2,3,.667,3,2,5,2,0,0,1,4,11,9.5,-4
50,655,51,2011-02-23,34-157,UTA,DAL,-19,1,30:54,1,7,.143,0,4,.000,3,3,1.000,0,3,3,2,1,0,3,2,5,0.0,-10
51,656,52,2011-02-25,34-159,UTA,IND,11,1,23:32,0,3,.000,0,1,.000,0,0,,0,4,4,2,1,0,1,0,0,0.5,+13
52,657,53,2011-02-26,34-160,UTA,DET,-4,1,32:54,6,9,.667,2,3,.667,0,0,,0,2,2,2,1,1,1,4,14,11.2,-1
53,658,54,2011-02-28,34-162,UTA,BOS,-5,1,26:43,1,4,.250,0,2,.000,0,0,,1,1,2,2,1,0,1,3,2,0.8,-20
54,659,55,2011-03-03,34-165,UTA,DEN,-2,1,31:52,3,7,.429,0,3,.000,0,0,,0,0,0,2,0,0,0,1,6,3.3,-3
55,660,56,2011-03-05,34-167,UTA,SAC,7,1,40:10,4,7,.571,2,3,.667,6,6,1.000,0,2,2,2,2,0,3,2,16,12.9,+8
56,661,57,2011-03-07,34-169,UTA,NYK,-22,1,32:11,2,7,.286,1,4,.250,4,4,1.000,1,3,4,3,0,0,2,2,9,5.8,-20
57,662,58,2011-03-09,34-171,UTA,TOR,2,1,44:44,2,8,.250,1,5,.200,0,0,,1,1,2,3,2,0,1,4,5,2.7,+9
58,663,59,2011-03-11,34-173,UTA,MIN,-21,1,20:58,2,5,.400,2,2,1.000,0,0,,1,0,1,1,1,0,0,2,6,4.9,-19
59,664,60,2011-03-12,34-174,UTA,CHI,-18,1,37:08,3,7,.429,2,3,.667,6,6,1.000,1,7,8,3,1,0,0,2,14,15.4,-5
60,665,61,2011-03-14,34-176,UTA,PHI,5,0,35:49,2,6,.333,1,3,.333,0,0,,0,4,4,1,1,0,1,3,5,2.3,+2
61,666,62,2011-03-16,34-178,UTA,MIN,15,0,24:23,2,5,.400,0,2,.000,2,2,1.000,0,1,1,3,0,0,2,2,6,2.9,+11
62,667,63,2011-03-20,34-182,UTA,HOU,-2,0,29:10,1,4,.250,0,1,.000,0,0,,1,4,5,1,0,0,2,5,2,-1.8,-5
63,668,64,2011-03-21,34-183,UTA,MEM,-18,0,28:31,2,7,.286,0,3,.000,1,2,.500,1,0,1,3,0,0,0,1,5,2.9,-12
64,669,65,2011-03-23,34-185,UTA,OKC,-12,0,21:37,1,3,.333,1,1,1.000,0,0,,1,2,3,4,0,0,0,4,3,3.8,-17
65,670,66,2011-03-24,34-186,UTA,NOH,-4,1,44:44,3,11,.273,2,5,.400,5,6,.833,0,5,5,1,1,0,2,3,13,6.1,-7
66,671,67,2011-03-26,34-188,UTA,DAL,-17,1,39:20,2,6,.333,1,3,.333,2,2,1.000,0,4,4,1,3,2,3,1,7,6.5,-10
67,672,68,2011-03-28,34-190,UTA,WAS,-5,1,18:42,1,6,.167,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,3,-2.0,+3
