,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
26,470,27,2015-12-17,26-132,TOR,CHO,-10,1,44:08,12,25,.480,0,1,.000,7,8,.875,0,4,4,5,1,1,1,2,31,22.5,-8
27,471,28,2015-12-18,26-133,TOR,MIA,14,1,39:44,10,17,.588,0,1,.000,10,13,.769,0,4,4,4,2,0,3,0,30,23.9,+11
28,472,29,2015-12-20,26-135,TOR,SAC,-10,1,35:21,10,24,.417,0,1,.000,8,8,1.000,2,5,7,1,2,0,3,4,28,16.2,-12
29,473,30,2015-12-22,26-137,TOR,DAL,4,1,39:55,10,17,.588,2,3,.667,6,8,.750,1,3,4,4,0,0,7,5,28,14.7,+3
30,474,31,2015-12-26,26-141,TOR,MIL,21,1,33:17,7,14,.500,1,4,.250,7,8,.875,0,3,3,8,1,0,3,3,22,17.9,+5
31,475,32,2015-12-28,26-143,TOR,CHI,-7,1,35:46,7,14,.500,0,1,.000,5,8,.625,3,5,8,8,1,0,1,1,19,19.6,+8
32,476,33,2015-12-30,26-145,TOR,WAS,3,1,36:56,9,24,.375,1,3,.333,15,15,1.000,2,4,6,5,2,2,3,2,34,26.5,+1
33,477,34,2016-01-01,26-147,TOR,CHO,10,1,36:39,7,18,.389,2,2,1.000,7,7,1.000,0,0,0,1,1,0,1,2,23,13.1,+3
34,478,35,2016-01-03,26-149,TOR,CHI,-2,1,35:25,7,17,.412,3,6,.500,7,8,.875,1,1,2,4,0,0,0,3,24,17.1,-15
35,479,36,2016-01-04,26-150,TOR,CLE,-22,1,35:28,8,15,.533,0,1,.000,3,5,.600,1,1,2,4,1,0,3,4,19,11.1,-17
36,480,37,2016-01-06,26-152,TOR,BRK,17,1,36:25,5,13,.385,1,2,.500,4,5,.800,1,3,4,5,2,0,4,2,15,9.8,+21
37,481,38,2016-01-08,26-154,TOR,WAS,9,1,39:36,11,24,.458,1,4,.250,12,13,.923,1,7,8,1,1,1,1,0,35,26.4,+5
38,482,39,2016-01-09,26-155,TOR,PHI,13,1,37:00,9,17,.529,0,2,.000,1,2,.500,0,7,7,5,0,0,2,0,19,13.9,+6
39,483,40,2016-01-14,26-160,TOR,ORL,3,1,39:45,4,19,.211,0,2,.000,5,6,.833,2,9,11,4,1,1,2,2,13,6.7,-2
40,484,41,2016-01-18,26-164,TOR,BRK,12,1,33:54,12,25,.480,0,2,.000,6,8,.750,2,2,4,5,2,0,0,2,30,23.2,-5
41,485,42,2016-01-20,26-166,TOR,BOS,6,1,37:58,13,25,.520,0,1,.000,8,9,.889,0,2,2,6,1,0,2,1,34,24.7,+13
42,486,43,2016-01-22,26-168,TOR,MIA,20,1,35:47,12,25,.480,4,5,.800,5,6,.833,1,5,6,4,1,0,1,3,33,23.7,+16
43,487,44,2016-01-24,26-170,TOR,LAC,18,1,33:06,6,17,.353,2,2,1.000,4,4,1.000,1,4,5,2,0,0,1,2,18,10.0,-6
44,488,45,2016-01-26,26-172,TOR,WAS,17,1,33:49,5,13,.385,1,3,.333,6,8,.750,0,4,4,4,1,0,4,2,17,9.3,+5
45,489,46,2016-01-28,26-174,TOR,NYK,10,1,36:17,9,18,.500,1,3,.333,7,8,.875,0,1,1,4,1,2,3,4,26,17.5,+3
46,490,47,2016-01-30,26-176,TOR,DET,4,1,33:38,10,21,.476,0,1,.000,9,10,.900,2,1,3,4,2,0,4,4,29,18.8,-6
47,491,48,2016-02-01,26-178,TOR,DEN,-19,1,28:05,7,14,.500,0,0,,10,11,.909,0,1,1,4,1,0,0,1,24,20.3,-13
48,492,49,2016-02-02,26-179,TOR,PHO,7,1,33:41,8,16,.500,1,5,.200,5,9,.556,0,2,2,3,1,1,3,3,22,12.6,-6
49,493,50,2016-02-04,26-181,TOR,POR,7,1,35:19,11,25,.440,1,1,1.000,6,9,.667,2,3,5,4,1,0,1,0,29,19.8,+4
50,494,51,2016-02-08,26-185,TOR,DET,14,1,33:16,5,14,.357,0,1,.000,7,8,.875,1,6,7,6,1,0,4,3,17,11.3,+5
51,495,52,2016-02-10,26-187,TOR,MIN,-5,1,37:16,11,19,.579,3,3,1.000,10,13,.769,1,2,3,4,0,1,1,5,35,26.7,-9
52,496,53,2016-02-19,26-196,TOR,CHI,-10,1,40:00,6,21,.286,1,3,.333,9,10,.900,1,3,4,3,2,0,3,2,22,11.2,-1
53,497,54,2016-02-21,26-198,TOR,MEM,13,1,36:04,6,16,.375,0,0,,9,10,.900,1,4,5,3,0,0,4,4,21,10.2,+10
54,498,55,2016-02-22,26-199,TOR,NYK,27,1,31:54,8,17,.471,1,3,.333,5,7,.714,0,3,3,2,3,0,0,2,22,17.0,+23
55,499,56,2016-02-24,26-201,TOR,MIN,9,1,37:52,11,19,.579,2,2,1.000,7,8,.875,3,1,4,4,2,0,2,1,31,26.5,+5
56,500,57,2016-02-26,26-203,TOR,CLE,2,1,32:19,1,11,.091,0,1,.000,4,4,1.000,0,6,6,2,1,0,2,3,6,-0.3,+6
57,501,58,2016-02-28,26-205,TOR,DET,-13,1,35:12,9,21,.429,0,1,.000,2,3,.667,2,2,4,7,0,1,0,2,20,15.3,-29
58,502,59,2016-03-02,26-208,TOR,UTA,10,1,34:55,11,15,.733,0,1,.000,9,11,.818,1,4,5,0,0,0,0,4,31,24.4,+15
59,503,60,2016-03-04,26-210,TOR,POR,2,1,36:40,7,19,.368,0,0,,24,25,.960,1,2,3,2,0,0,4,3,38,24.6,+2
60,504,61,2016-03-06,26-212,TOR,HOU,-6,1,34:10,4,10,.400,0,1,.000,11,14,.786,1,5,6,7,2,0,5,4,19,14.9,-6
61,505,62,2016-03-08,26-214,TOR,BRK,5,1,37:43,8,18,.444,0,1,.000,9,9,1.000,1,2,3,2,4,0,5,1,25,16.9,+2
62,506,63,2016-03-10,26-216,TOR,ATL,8,1,34:35,11,20,.550,1,2,.500,7,9,.778,0,5,5,0,0,0,4,4,30,15.5,+4
63,507,64,2016-03-12,26-218,TOR,MIA,8,1,43:11,13,26,.500,0,2,.000,12,15,.800,0,10,10,7,2,1,3,1,38,31.0,+4
64,508,65,2016-03-14,26-220,TOR,CHI,-2,1,38:59,10,22,.455,0,1,.000,7,7,1.000,1,4,5,2,1,0,1,3,27,17.7,-3
65,509,67,2016-03-17,26-223,TOR,IND,7,1,44:01,9,26,.346,0,1,.000,10,12,.833,1,4,5,3,0,1,1,2,28,15.5,+10
66,510,68,2016-03-18,26-224,TOR,BOS,14,1,31:53,6,14,.429,1,2,.500,2,2,1.000,0,7,7,6,1,0,3,4,15,10.3,+4
67,511,69,2016-03-20,26-226,TOR,ORL,5,1,37:20,6,16,.375,0,2,.000,13,16,.813,1,3,4,5,1,0,3,3,25,16.9,+3
68,512,70,2016-03-23,26-229,TOR,BOS,-12,1,36:16,6,16,.375,1,3,.333,8,9,.889,0,0,0,2,1,0,2,0,21,12.2,-10
69,513,71,2016-03-25,26-231,TOR,HOU,-3,1,36:33,6,13,.462,1,2,.500,5,6,.833,2,3,5,4,2,0,1,3,18,15.8,+6
70,514,72,2016-03-26,26-232,TOR,NOP,24,1,30:28,9,11,.818,1,2,.500,4,4,1.000,0,5,5,5,0,0,2,2,23,21.1,+23
71,515,73,2016-03-28,26-234,TOR,OKC,-19,1,33:37,8,22,.364,0,0,,3,3,1.000,0,2,2,5,0,0,0,2,19,10.1,-26
72,516,74,2016-03-30,26-236,TOR,ATL,8,1,37:01,9,16,.563,3,4,.750,5,6,.833,2,3,5,6,3,0,1,2,26,25.7,+16
73,517,75,2016-04-01,26-238,TOR,MEM,4,1,36:28,8,17,.471,1,2,.500,10,11,.909,1,5,6,4,1,0,3,1,27,20.5,+11
74,518,77,2016-04-05,26-242,TOR,CHO,6,1,35:39,7,19,.368,1,2,.500,11,12,.917,0,7,7,6,1,0,1,0,26,21.4,+16
75,519,78,2016-04-07,26-244,TOR,ATL,-8,1,34:10,7,24,.292,0,2,.000,2,2,1.000,1,3,4,4,1,0,1,3,16,5.2,-10
76,520,80,2016-04-10,26-247,TOR,NYK,4,1,35:00,12,17,.706,0,0,,3,3,1.000,1,2,3,4,0,0,2,1,27,21.6,-1
77,521,81,2016-04-12,26-249,TOR,PHI,24,1,22:20,4,10,.400,0,1,.000,2,2,1.000,2,5,7,6,1,0,3,0,10,9.7,+24
