,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
22,332,25,2014-12-15,24-194,DET,LAC,-22,0,19:36,6,11,.545,0,0,,3,4,.750,5,3,8,0,0,0,5,1,15,8.3,-2
23,333,26,2014-12-17,24-196,DET,DAL,-11,0,21:13,1,5,.200,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,4,1.7,-13
24,334,27,2014-12-19,24-198,DET,TOR,-10,0,25:33,7,13,.538,0,0,,3,4,.750,4,3,7,1,1,0,1,1,17,14.3,-12
25,335,28,2014-12-21,24-200,DET,BRK,-5,0,21:19,7,10,.700,0,0,,2,4,.500,1,7,8,2,1,2,0,0,16,17.6,0
26,336,29,2014-12-26,24-205,DET,IND,10,1,30:55,7,11,.636,0,0,,5,8,.625,5,10,15,1,3,1,1,1,19,22.4,+17
27,337,30,2014-12-28,24-207,DET,CLE,23,1,34:13,4,18,.222,0,0,,2,4,.500,4,2,6,4,1,0,1,3,10,3.2,+22
28,338,31,2014-12-30,24-209,DET,ORL,23,1,21:04,3,8,.375,0,0,,3,3,1.000,4,5,9,1,1,0,3,0,9,7.6,-3
29,339,32,2015-01-02,24-212,DET,NYK,16,1,22:25,5,11,.455,0,0,,2,2,1.000,4,6,10,2,1,0,3,3,12,9.1,+10
30,340,33,2015-01-04,24-214,DET,SAC,19,1,26:59,6,10,.600,0,0,,2,4,.500,3,8,11,0,1,0,2,1,14,11.7,-2
31,341,34,2015-01-06,24-216,DET,SAS,1,1,27:47,7,10,.700,0,0,,3,4,.750,5,6,11,3,2,0,1,2,17,20.0,+2
32,342,35,2015-01-07,24-217,DET,DAL,13,1,34:08,11,16,.688,0,0,,5,5,1.000,3,15,18,6,0,1,4,2,27,26.9,+11
33,343,36,2015-01-09,24-219,DET,ATL,-3,1,36:34,5,14,.357,0,0,,5,5,1.000,3,9,12,2,3,0,2,1,15,14.0,+3
34,344,37,2015-01-10,24-220,DET,BRK,5,1,35:42,6,11,.545,0,0,,4,4,1.000,4,13,17,2,0,0,3,1,16,15.4,+4
35,345,38,2015-01-12,24-222,DET,TOR,3,1,32:53,9,16,.563,0,0,,4,7,.571,6,4,10,2,1,1,0,1,22,21.3,+10
36,346,39,2015-01-14,24-224,DET,NOP,-11,1,28:10,6,11,.545,0,0,,4,7,.571,1,7,8,5,1,1,0,2,16,16.7,-5
37,347,40,2015-01-16,24-226,DET,IND,2,1,34:50,4,12,.333,0,0,,3,4,.750,3,5,8,4,1,2,2,1,11,10.2,+10
38,348,41,2015-01-17,24-227,DET,PHI,18,1,31:58,4,11,.364,0,0,,4,4,1.000,6,7,13,4,2,1,3,2,12,13.9,+19
39,349,42,2015-01-19,24-229,DET,ATL,-11,1,33:38,5,11,.455,0,0,,6,6,1.000,6,14,20,2,1,1,6,4,16,14.2,-16
40,350,43,2015-01-21,24-231,DET,ORL,10,1,25:13,11,16,.688,0,0,,2,2,1.000,3,7,10,4,0,1,2,4,24,21.3,+12
41,351,44,2015-01-24,24-234,DET,MIL,-15,1,28:44,3,7,.429,0,0,,2,2,1.000,10,6,16,1,1,1,1,1,8,14.1,-20
42,352,45,2015-01-25,24-235,DET,TOR,-4,1,35:29,9,17,.529,0,0,,3,5,.600,8,8,16,4,0,0,3,5,21,17.7,-3
43,353,46,2015-01-27,24-237,DET,CLE,-8,1,31:32,7,15,.467,0,0,,3,3,1.000,5,7,12,0,0,0,3,1,17,11.5,-1
44,354,47,2015-01-28,24-238,DET,PHI,-20,1,33:02,8,15,.533,0,0,,4,5,.800,5,6,11,1,1,0,1,0,20,18.3,-20
45,355,48,2015-01-31,24-241,DET,HOU,13,1,37:29,7,12,.583,0,0,,5,8,.625,1,11,12,2,0,1,1,2,19,16.5,+13
46,356,49,2015-02-03,24-244,DET,MIA,17,1,28:18,6,11,.545,0,0,,0,0,,1,8,9,2,1,1,2,5,12,8.9,+4
47,357,50,2015-02-04,24-245,DET,IND,-5,1,35:58,7,15,.467,0,0,,2,4,.500,5,4,9,1,3,0,2,2,16,13.1,-12
48,358,51,2015-02-06,24-247,DET,DEN,10,1,36:05,7,13,.538,0,0,,7,9,.778,4,17,21,3,2,2,4,0,21,23.3,+12
49,359,52,2015-02-08,24-249,DET,MIN,-11,1,31:30,5,11,.455,0,0,,5,6,.833,2,7,9,0,1,0,4,5,15,7.4,-6
50,360,53,2015-02-10,24-251,DET,CHO,28,1,31:42,9,15,.600,0,0,,5,8,.625,4,8,12,2,2,0,0,1,23,23.1,+21
51,361,54,2015-02-11,24-252,DET,SAS,-17,1,29:32,3,10,.300,0,0,,0,1,.000,4,2,6,2,1,0,1,1,6,4.2,-13
52,362,55,2015-02-20,24-261,DET,CHI,9,1,36:33,9,14,.643,0,0,,2,5,.400,0,6,6,1,2,1,3,4,20,13.2,+18
53,363,56,2015-02-22,24-263,DET,WAS,17,1,37:00,6,16,.375,0,0,,3,6,.500,5,10,15,2,3,0,2,3,15,12.7,0
54,364,57,2015-02-24,24-265,DET,CLE,-9,1,33:52,4,13,.308,0,0,,4,4,1.000,4,10,14,2,0,0,4,3,12,6.5,-13
55,365,58,2015-02-27,24-268,DET,NYK,-6,1,44:25,9,13,.692,0,0,,10,15,.667,4,9,13,2,2,2,1,2,28,29.0,-7
56,366,59,2015-02-28,24-269,DET,WAS,-4,1,33:11,8,15,.533,0,0,,5,6,.833,3,7,10,0,1,1,6,2,21,12.4,0
57,367,60,2015-03-04,24-273,DET,NOP,-3,1,36:33,6,15,.400,0,0,,1,2,.500,5,10,15,5,1,0,5,3,13,9.3,+5
58,368,61,2015-03-06,24-275,DET,HOU,-10,1,29:57,7,13,.538,0,0,,5,6,.833,2,6,8,3,4,1,1,2,19,20.5,-14
59,369,62,2015-03-08,24-277,DET,CHO,-7,1,35:24,7,11,.636,0,0,,4,6,.667,3,8,11,4,2,0,4,3,18,16.4,-15
60,370,63,2015-03-10,24-279,DET,LAL,-8,1,38:34,10,14,.714,0,0,,4,8,.500,5,5,10,2,2,2,1,3,24,24.2,-14
61,371,64,2015-03-11,24-280,DET,GSW,-7,1,31:44,7,18,.389,0,0,,6,6,1.000,0,8,8,1,1,2,3,3,20,11.5,+3
62,372,65,2015-03-13,24-282,DET,POR,-19,1,32:08,7,13,.538,0,0,,5,5,1.000,1,3,4,4,3,0,2,1,19,17.7,-20
63,373,66,2015-03-14,24-283,DET,UTA,-3,1,32:55,7,15,.467,0,0,,2,3,.667,5,8,13,2,0,2,2,2,16,13.8,-15
64,374,78,2015-04-08,24-308,DET,BOS,-10,1,30:39,9,14,.643,0,0,,1,2,.500,5,5,10,1,3,2,3,4,19,17.9,+21
65,375,79,2015-04-10,24-310,DET,IND,-4,1,35:05,8,17,.471,0,0,,1,1,1.000,6,6,12,3,1,0,1,5,17,14.4,+3
66,376,80,2015-04-12,24-312,DET,CHO,39,1,32:56,4,10,.400,0,0,,9,10,.900,1,8,9,4,2,1,0,1,17,19.4,+19
67,377,81,2015-04-13,24-313,DET,CLE,-12,1,25:47,4,9,.444,0,0,,3,4,.750,0,3,3,2,1,0,0,2,11,8.4,-10
68,378,82,2015-04-15,24-315,DET,NYK,22,1,21:25,3,7,.429,0,0,,4,4,1.000,0,2,2,1,4,0,1,4,10,9.0,+1
