,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
20,21,21,2009-12-11,20-107,OKC,MEM,8,0,23:07,2,11,.182,0,2,.000,2,2,1.000,2,3,5,4,2,1,1,1,6,5.5,+5
21,22,22,2009-12-13,20-109,OKC,CLE,-13,0,20:55,1,3,.333,0,0,,1,2,.500,1,1,2,2,0,0,2,2,3,0.5,-7
22,23,23,2009-12-14,20-110,OKC,DEN,-9,0,23:42,3,7,.429,1,1,1.000,2,2,1.000,2,1,3,5,0,0,4,4,9,4.9,+1
23,24,24,2009-12-16,20-112,OKC,DAL,-14,0,28:57,3,9,.333,0,4,.000,6,9,.667,2,4,6,1,1,0,3,2,12,6.2,-15
24,25,25,2009-12-18,20-114,OKC,DET,11,0,25:48,5,11,.455,2,3,.667,2,2,1.000,1,2,3,7,1,1,1,4,14,13.6,+19
25,26,26,2009-12-19,20-115,OKC,HOU,-5,0,31:54,5,11,.455,0,3,.000,5,5,1.000,2,1,3,0,0,1,0,4,15,10.1,+8
26,27,27,2009-12-22,20-118,OKC,LAL,-3,0,26:01,6,14,.429,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,3,16,8.4,-2
27,28,28,2009-12-23,20-119,OKC,PHO,4,0,27:40,3,9,.333,1,4,.250,7,7,1.000,1,3,4,1,2,0,2,5,14,9.2,+3
28,29,29,2009-12-26,20-122,OKC,CHA,7,0,25:26,3,6,.500,1,2,.500,1,3,.333,0,4,4,3,2,0,1,2,8,7.7,0
29,30,30,2009-12-28,20-124,OKC,NJN,16,0,22:39,0,10,.000,0,4,.000,3,4,.750,3,3,6,1,3,1,2,3,3,-0.2,+7
30,31,31,2009-12-29,20-125,OKC,WAS,12,0,16:01,3,7,.429,1,1,1.000,4,6,.667,0,2,2,1,0,0,1,2,11,6.0,+9
31,32,32,2009-12-31,20-127,OKC,UTA,1,0,13:15,2,5,.400,1,2,.500,0,0,,0,2,2,0,1,0,2,0,5,1.9,0
32,33,33,2010-01-02,20-129,OKC,MIL,-6,0,17:32,1,4,.250,0,3,.000,1,2,.500,0,3,3,1,0,0,3,3,3,-2.4,-7
33,34,34,2010-01-04,20-131,OKC,CHI,13,0,26:32,5,11,.455,3,5,.600,0,0,,0,1,1,4,1,0,2,5,13,7.4,+5
34,35,35,2010-01-06,20-133,OKC,NOH,-5,0,24:29,3,8,.375,1,3,.333,2,4,.500,0,0,0,0,0,0,0,1,9,3.4,-3
35,36,36,2010-01-09,20-136,OKC,IND,6,0,26:02,3,7,.429,3,4,.750,4,6,.667,0,2,2,3,2,0,1,3,13,11.0,-9
36,37,37,2010-01-11,20-138,OKC,NYK,18,0,28:23,3,9,.333,0,4,.000,1,1,1.000,0,1,1,2,3,0,2,1,7,4.2,+2
37,38,38,2010-01-13,20-140,OKC,SAS,-1,0,32:48,3,5,.600,1,2,.500,5,6,.833,0,7,7,1,1,0,1,3,12,10.9,+8
38,39,39,2010-01-15,20-142,OKC,DAL,-1,0,25:32,4,8,.500,2,4,.500,1,2,.500,1,2,3,1,1,0,2,5,11,5.6,-2
39,40,40,2010-01-16,20-143,OKC,MIA,18,0,21:23,4,9,.444,2,3,.667,4,4,1.000,0,3,3,0,0,0,1,2,14,8.4,+5
40,41,41,2010-01-18,20-145,OKC,ATL,3,0,23:26,5,11,.455,1,3,.333,0,0,,0,4,4,0,0,0,1,3,11,4.3,-3
41,42,42,2010-01-20,20-147,OKC,MIN,2,0,25:38,5,11,.455,2,7,.286,0,0,,0,3,3,3,1,0,0,2,12,9.5,+5
42,43,43,2010-01-22,20-149,OKC,MEM,-2,0,28:14,3,6,.500,3,4,.750,4,4,1.000,0,7,7,5,2,0,1,1,13,16.2,+1
43,44,44,2010-01-23,20-150,OKC,CLE,-1,0,27:09,1,8,.125,1,3,.333,6,6,1.000,2,2,4,1,1,0,0,2,9,6.7,+4
44,45,45,2010-01-27,20-154,OKC,CHI,-10,0,18:30,3,10,.300,2,4,.500,0,0,,0,2,2,1,0,0,1,2,8,1.7,+1
45,46,46,2010-01-29,20-156,OKC,DEN,17,0,19:43,4,8,.500,3,5,.600,1,2,.500,0,1,1,1,1,0,2,3,12,6.4,+6
46,47,47,2010-01-31,20-158,OKC,GSW,8,0,19:38,1,7,.143,0,2,.000,3,4,.750,1,5,6,1,1,0,1,3,5,1.8,+1
47,48,48,2010-02-02,20-160,OKC,ATL,7,0,20:10,2,6,.333,1,4,.250,4,5,.800,0,1,1,2,1,0,1,3,9,5.7,-2
48,49,49,2010-02-03,20-161,OKC,NOH,4,0,16:24,1,3,.333,1,3,.333,2,2,1.000,0,2,2,0,0,1,1,3,5,2.4,-1
49,50,50,2010-02-06,20-164,OKC,GSW,9,0,22:00,3,8,.375,1,3,.333,0,0,,0,2,2,0,0,0,2,4,7,-0.4,+1
50,51,51,2010-02-09,20-167,OKC,POR,12,0,24:11,4,9,.444,2,5,.400,3,4,.750,0,3,3,2,2,0,0,1,13,11.8,+2
51,52,52,2010-02-16,20-174,OKC,DAL,13,0,31:22,5,7,.714,3,4,.750,4,4,1.000,0,5,5,6,0,0,2,5,17,15.8,+16
52,53,53,2010-02-20,20-178,OKC,NYK,3,0,31:20,4,9,.444,1,3,.333,5,7,.714,0,5,5,2,1,1,4,4,14,7.5,+4
53,54,54,2010-02-21,20-179,OKC,MIN,2,0,20:50,3,6,.500,2,3,.667,0,0,,1,3,4,1,1,0,2,2,8,5.5,-10
54,55,55,2010-02-23,20-181,OKC,PHO,-2,0,27:20,2,7,.286,0,4,.000,1,2,.500,1,2,3,2,2,0,4,4,5,-0.4,+13
55,56,56,2010-02-24,20-182,OKC,SAS,-8,0,27:02,3,7,.429,2,4,.500,0,0,,2,5,7,0,2,0,1,4,8,6.6,-6
56,57,57,2010-02-26,20-184,OKC,MIN,17,0,18:19,2,9,.222,0,3,.000,2,5,.400,0,2,2,2,0,0,2,1,6,-1.1,-3
57,58,58,2010-02-28,20-186,OKC,TOR,20,0,25:30,4,8,.500,0,3,.000,4,4,1.000,0,4,4,1,1,0,1,6,12,7.5,+2
58,59,59,2010-03-02,20-188,OKC,SAC,6,0,18:00,1,5,.200,1,2,.500,0,0,,0,1,1,0,1,0,1,5,3,-1.8,-15
59,60,60,2010-03-03,20-189,OKC,DEN,-29,0,28:48,3,8,.375,3,5,.600,10,11,.909,3,2,5,1,3,0,3,3,19,16.4,-8
60,61,61,2010-03-05,20-191,OKC,LAC,17,0,28:16,5,11,.455,3,6,.500,4,4,1.000,0,3,3,4,1,2,0,0,17,17.4,+11
61,62,62,2010-03-07,20-193,OKC,SAC,6,0,19:32,5,10,.500,1,3,.333,3,3,1.000,2,0,2,0,2,1,3,4,14,8.5,-1
62,63,63,2010-03-10,20-196,OKC,NOH,15,0,13:38,1,5,.200,0,3,.000,4,4,1.000,0,2,2,2,1,1,1,0,6,5.6,+8
63,64,64,2010-03-24,20-210,OKC,HOU,18,0,25:55,6,10,.600,3,4,.750,8,8,1.000,0,2,2,2,2,1,1,3,23,20.9,+23
64,65,65,2010-03-26,20-212,OKC,LAL,16,0,22:45,1,6,.167,1,4,.250,3,4,.750,0,4,4,1,3,0,2,1,6,4.3,-2
65,66,66,2010-03-28,20-214,OKC,POR,-5,0,16:17,1,5,.200,0,4,.000,1,2,.500,1,1,2,0,0,0,1,3,3,-1.7,-2
66,67,67,2010-03-30,20-216,OKC,PHI,18,0,21:26,5,7,.714,2,2,1.000,0,0,,0,4,4,1,3,0,0,0,12,14.0,+14
67,68,68,2010-03-31,20-217,OKC,BOS,5,0,25:47,1,2,.500,0,1,.000,3,4,.750,0,3,3,3,2,0,2,3,5,5.4,+10
68,69,69,2010-04-03,20-220,OKC,DAL,5,0,19:14,3,5,.600,1,3,.333,4,4,1.000,0,2,2,3,1,0,3,3,11,8.2,+16
69,70,70,2010-04-04,20-221,OKC,MIN,8,0,14:51,3,6,.500,0,0,,1,2,.500,0,4,4,0,1,0,0,2,7,5.0,-2
70,71,71,2010-04-06,20-223,OKC,UTA,-1,0,28:39,4,7,.571,2,5,.400,5,6,.833,0,4,4,0,1,0,2,3,15,10.3,+13
71,72,72,2010-04-07,20-224,OKC,DEN,-4,0,20:39,1,7,.143,0,2,.000,0,0,,1,0,1,0,0,1,1,3,2,-3.3,+10
72,73,73,2010-04-09,20-226,OKC,PHO,5,0,16:00,0,4,.000,0,2,.000,2,4,.500,0,2,2,0,0,1,2,2,2,-3.1,-2
73,74,74,2010-04-11,20-228,OKC,GSW,-3,0,31:26,7,11,.636,3,6,.500,1,2,.500,2,1,3,1,0,1,0,3,18,14.6,-12
74,75,75,2010-04-12,20-229,OKC,POR,-8,0,23:09,5,8,.625,1,2,.500,1,2,.500,1,3,4,0,1,0,1,2,12,8.8,+5
75,76,76,2010-04-14,20-231,OKC,MEM,9,0,26:16,4,9,.444,2,6,.333,2,2,1.000,0,4,4,1,0,0,2,4,12,5.6,-1
