,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
38,39,48,2018-01-23,19-277,BRK,OKC,-1,0,23:15,4,6,.667,1,1,1.000,3,6,.500,4,7,11,1,0,1,0,3,12,13.3,+4
39,40,49,2018-01-26,19-280,BRK,MIL,-25,0,20:15,6,8,.750,0,0,,0,0,,3,3,6,1,1,1,0,1,12,13.8,0
40,41,50,2018-01-27,19-281,BRK,MIN,-14,0,18:07,4,4,1.000,0,0,,2,2,1.000,3,2,5,0,0,1,2,1,10,9.8,-22
41,42,51,2018-01-30,19-284,BRK,NYK,-16,1,19:51,6,6,1.000,0,0,,0,0,,3,1,4,0,0,0,2,2,12,9.8,+2
42,43,52,2018-01-31,19-285,BRK,PHI,8,1,26:23,5,6,.833,0,0,,6,6,1.000,5,7,12,3,0,2,4,3,16,17.7,-2
43,44,53,2018-02-02,19-287,BRK,LAL,-3,1,24:15,8,11,.727,0,0,,4,6,.667,2,3,5,0,2,1,0,5,20,17.7,+6
44,45,54,2018-02-04,19-289,BRK,MIL,-15,1,27:16,7,11,.636,0,0,,0,0,,1,6,7,0,0,0,1,2,14,9.8,-21
45,46,55,2018-02-06,19-291,BRK,HOU,-10,1,23:19,6,11,.545,0,1,.000,4,4,1.000,1,1,2,1,1,0,0,0,16,13.4,+8
46,47,56,2018-02-07,19-292,BRK,DET,-9,1,32:10,5,11,.455,0,1,.000,3,3,1.000,5,9,14,6,1,2,1,2,13,18.3,+9
47,48,57,2018-02-10,19-295,BRK,NOP,-10,1,17:12,4,6,.667,0,0,,0,0,,3,6,9,0,0,0,0,0,8,9.3,-6
48,49,58,2018-02-12,19-297,BRK,LAC,-13,1,17:34,3,3,1.000,0,0,,2,2,1.000,3,1,4,2,1,2,0,1,8,12.9,-7
49,50,59,2018-02-14,19-299,BRK,IND,-5,1,20:15,4,7,.571,0,0,,2,3,.667,2,4,6,0,0,0,4,2,10,4.1,+4
50,51,60,2018-02-22,19-307,BRK,CHO,-15,1,26:17,4,7,.571,0,0,,1,2,.500,3,4,7,2,1,2,1,3,9,10.2,-12
51,52,61,2018-02-26,19-311,BRK,CHI,17,1,23:17,8,11,.727,0,0,,2,2,1.000,2,7,9,2,0,3,1,1,18,19.1,+20
52,53,62,2018-02-27,19-312,BRK,CLE,-6,1,27:53,4,8,.500,0,0,,5,6,.833,0,5,5,3,0,0,0,2,13,11.4,0
53,54,63,2018-03-01,19-314,BRK,SAC,-5,1,34:21,6,9,.667,0,0,,3,4,.750,7,6,13,0,0,3,6,3,15,12.3,-1
54,55,64,2018-03-04,19-317,BRK,LAC,-3,1,17:05,3,5,.600,0,1,.000,1,1,1.000,2,1,3,2,0,1,5,2,7,2.7,-13
55,56,65,2018-03-06,19-319,BRK,GSW,-13,1,20:09,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,3,2,6,2.0,+9
56,57,66,2018-03-08,19-321,BRK,CHO,14,1,21:00,5,8,.625,0,0,,3,4,.750,4,3,7,1,0,1,0,4,13,12.5,+12
57,58,67,2018-03-11,19-324,BRK,PHI,-23,1,15:43,2,6,.333,0,1,.000,2,2,1.000,2,4,6,0,0,0,0,2,6,4.4,-7
58,59,69,2018-03-16,19-329,BRK,PHI,-4,1,22:49,2,6,.333,0,0,,2,2,1.000,5,2,7,1,0,2,2,1,6,6.4,-9
59,60,70,2018-03-17,19-330,BRK,DAL,8,1,28:00,2,5,.400,0,0,,3,4,.750,3,3,6,1,1,4,1,1,7,10.0,+6
60,61,71,2018-03-19,19-332,BRK,MEM,3,1,23:01,2,3,.667,0,0,,2,3,.667,1,4,5,1,0,1,1,3,6,5.4,+2
61,62,72,2018-03-21,19-334,BRK,CHO,-6,1,25:36,3,4,.750,0,1,.000,0,0,,4,5,9,0,0,4,2,6,6,7.1,-11
62,63,73,2018-03-23,19-336,BRK,TOR,-4,1,25:56,3,7,.429,0,0,,7,7,1.000,2,5,7,1,0,3,1,3,13,12.8,-4
63,64,74,2018-03-25,19-338,BRK,CLE,-7,1,21:14,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,1,1,1,0,4,5.3,0
64,65,75,2018-03-28,19-341,BRK,ORL,7,1,27:51,6,9,.667,0,1,.000,3,5,.600,4,4,8,1,1,1,1,1,15,15.3,+5
65,66,76,2018-03-31,19-344,BRK,MIA,1,1,19:24,5,9,.556,0,0,,2,2,1.000,1,2,3,1,1,2,2,2,12,9.3,+8
66,67,77,2018-04-01,19-345,BRK,DET,-12,1,30:07,6,9,.667,1,1,1.000,2,4,.500,1,5,6,0,0,3,2,5,15,10.6,+4
67,68,78,2018-04-03,19-347,BRK,PHI,-26,1,19:46,1,1,1.000,0,0,,3,6,.500,1,1,2,0,0,2,2,0,5,3.9,-1
68,69,79,2018-04-05,19-349,BRK,MIL,8,1,31:10,2,6,.333,0,0,,0,0,,3,7,10,2,0,5,1,3,4,7.5,+2
69,70,80,2018-04-07,19-351,BRK,CHI,28,1,21:05,4,6,.667,1,1,1.000,0,0,,1,4,5,0,0,4,0,2,9,10.3,+13
70,71,81,2018-04-09,19-353,BRK,CHI,9,1,28:14,4,5,.800,0,0,,0,0,,0,5,5,0,1,4,2,1,8,9.0,+3
71,72,82,2018-04-11,19-355,BRK,BOS,-13,1,19:20,4,5,.800,0,0,,2,2,1.000,0,7,7,0,0,1,0,4,10,9.3,-11
