,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
38,473,39,2016-01-15,30-205,CHI,DAL,-6,1,29:52,4,10,.400,0,0,,1,2,.500,4,7,11,1,0,0,1,3,9,6.6,-3
39,474,40,2016-01-18,30-208,CHI,DET,10,1,35:49,4,9,.444,0,0,,0,0,,2,8,10,0,0,2,0,3,8,7.3,+11
40,475,41,2016-01-20,30-210,CHI,GSW,-31,1,20:04,2,6,.333,0,0,,0,0,,5,2,7,1,0,1,0,1,4,5.7,-6
41,476,42,2016-01-22,30-212,CHI,BOS,-9,1,22:36,3,6,.500,0,0,,3,4,.750,4,2,6,1,0,2,0,4,9,9.5,-7
42,477,43,2016-01-23,30-213,CHI,CLE,13,1,28:47,6,12,.500,0,0,,3,4,.750,5,3,8,1,0,2,0,3,15,13.9,+3
43,478,44,2016-01-25,30-215,CHI,MIA,-5,1,29:56,2,3,.667,0,0,,1,2,.500,2,5,7,0,1,0,3,3,5,3.0,-5
44,479,45,2016-01-28,30-218,CHI,LAL,23,1,36:06,4,10,.400,0,0,,1,2,.500,4,7,11,1,2,2,1,2,9,10.4,+15
45,480,46,2016-01-31,30-221,CHI,LAC,-27,1,29:35,3,8,.375,0,0,,1,2,.500,5,6,11,1,0,2,0,5,7,7.6,-1
46,481,47,2016-02-01,30-222,CHI,UTA,-9,1,44:49,2,6,.333,0,1,.000,3,4,.750,5,6,11,4,1,3,2,5,7,10.4,-16
47,482,48,2016-02-03,30-224,CHI,SAC,5,1,33:59,5,9,.556,0,0,,2,3,.667,2,6,8,2,1,0,2,5,12,8.9,+3
48,483,49,2016-02-05,30-226,CHI,DEN,-5,1,35:59,7,13,.538,0,0,,4,6,.667,2,5,7,0,0,3,0,2,18,15.1,-11
49,484,50,2016-02-06,30-227,CHI,MIN,-7,1,31:49,3,6,.500,0,0,,1,2,.500,4,2,6,3,1,1,3,3,7,6.6,+6
50,485,51,2016-02-08,30-229,CHI,CHO,-17,1,22:19,5,10,.500,0,0,,1,2,.500,2,5,7,0,0,0,1,2,11,6.7,-9
51,486,52,2016-02-10,30-231,CHI,ATL,-23,1,22:26,2,3,.667,0,0,,0,0,,1,2,3,1,0,2,0,2,4,5.3,-1
52,487,53,2016-02-18,30-239,CHI,CLE,-11,1,31:49,3,7,.429,0,0,,1,4,.250,3,5,8,1,0,0,0,3,7,5.2,-17
53,488,54,2016-02-19,30-240,CHI,TOR,10,1,24:20,4,6,.667,0,0,,1,3,.333,2,4,6,1,1,1,0,4,9,9.0,-11
54,489,55,2016-02-21,30-242,CHI,LAL,11,1,28:59,2,5,.400,0,0,,1,2,.500,2,6,8,4,0,1,2,5,5,4.6,+3
55,490,56,2016-02-24,30-245,CHI,WAS,5,1,29:50,6,10,.600,0,0,,5,6,.833,3,4,7,7,2,0,1,1,17,20.8,+22
56,491,57,2016-02-26,30-247,CHI,ATL,-15,1,31:29,4,7,.571,0,0,,3,3,1.000,4,3,7,3,0,1,4,4,11,8.6,-16
57,492,58,2016-02-27,30-248,CHI,POR,-8,1,20:07,3,5,.600,0,0,,1,1,1.000,0,3,3,0,0,2,0,5,7,5.0,-7
58,493,59,2016-03-01,30-251,CHI,MIA,-18,1,23:03,4,6,.667,0,0,,5,7,.714,2,1,3,1,1,0,1,2,13,11.2,-8
59,494,61,2016-03-05,30-255,CHI,HOU,8,1,37:48,2,7,.286,0,0,,0,0,,4,3,7,2,2,1,0,0,4,7.7,+16
60,495,62,2016-03-07,30-257,CHI,MIL,10,1,36:45,6,8,.750,0,0,,0,1,.000,3,7,10,2,1,3,2,1,12,14.7,+5
61,496,63,2016-03-10,30-260,CHI,SAS,-8,1,21:55,3,7,.429,0,0,,2,2,1.000,3,2,5,1,1,0,2,4,8,5.1,-13
62,497,64,2016-03-11,30-261,CHI,MIA,-22,1,24:53,6,10,.600,0,0,,1,1,1.000,1,5,6,2,0,1,2,0,13,10.7,-22
63,498,65,2016-03-14,30-264,CHI,TOR,2,1,34:47,6,8,.750,0,0,,1,1,1.000,5,5,10,3,1,1,1,3,13,16.4,0
64,499,66,2016-03-16,30-266,CHI,WAS,-21,1,7:23,1,4,.250,0,0,,1,1,1.000,1,4,5,1,1,0,2,2,3,1.4,-18
65,500,67,2016-03-17,30-267,CHI,BRK,16,1,27:08,6,10,.600,0,0,,0,0,,4,2,6,2,1,2,2,2,12,11.8,-4
66,501,68,2016-03-19,30-269,CHI,UTA,7,1,31:15,7,9,.778,0,0,,1,1,1.000,6,4,10,3,2,2,1,2,15,20.6,+6
67,502,69,2016-03-21,30-271,CHI,SAC,7,1,33:04,7,13,.538,0,0,,4,4,1.000,3,0,3,2,4,1,1,2,18,18.1,+12
68,503,70,2016-03-23,30-273,CHI,NYK,-8,1,20:20,2,4,.500,0,0,,6,7,.857,1,1,2,0,2,1,0,3,10,10.1,-12
69,504,71,2016-03-24,30-274,CHI,NYK,-12,1,25:56,4,8,.500,0,0,,2,2,1.000,1,5,6,1,1,0,0,4,10,8.3,-6
70,505,72,2016-03-26,30-276,CHI,ORL,-22,1,25:57,8,9,.889,0,0,,0,0,,2,1,3,1,0,0,1,2,16,13.5,-9
71,506,73,2016-03-28,30-278,CHI,ATL,-2,1,31:19,4,8,.500,0,0,,1,2,.500,4,8,12,0,0,4,0,2,9,11.8,-10
72,507,74,2016-03-29,30-279,CHI,IND,2,1,10:19,0,4,.000,0,0,,0,0,,1,2,3,1,0,0,0,0,0,-0.8,+10
